 10874.9 -0.32936  
 10876.9 -0.3575  
 10878.9 -0.38035  
 10880.9 -0.39903  
 10882.9 -0.41443  
 10884.9 -0.33868  
 10886.9 -0.23862  
 10888.9 -0.17474  
 10890.9 -0.12479  
 10892.9 -0.083996  
 10894.9 -0.052065  
 10896.9 -0.025201  
 10898.9 -0.0033148  
 10900.9  0.014421  
 10902.9  0.029101  
 10904.9 -0.10512  
 10906.9 -0.18558  
 10908.9 -0.24049  
 10910.9 -0.28518  
 10912.9 -0.32116  
 10914.9 -0.35059  
 10916.9 -0.37226  
 10918.9 -0.39385  
 10920.9 -0.4097  
 10922.9 -0.37835  
 10924.9 -0.25537  
 10926.9 -0.18669  
 10928.9 -0.13449  
 10930.9 -0.091909  
 10932.9 -0.058891  
 10934.9 -0.031451  
 10936.9 -0.0085783  
 10938.9  0.010375  
 10940.9  0.025597  
 10942.9 -0.077412  
 10944.9 -0.17035  
 10947 -0.22876  
 10948.9 -0.27537  
 10950.9 -0.31283  
 10952.9 -0.34342  
 10954.9 -0.36818  
 10956.9 -0.38828  
 10958.9 -0.40467  
 10960.9 -0.4177  
 10962.9 -0.27379  
 10964.9 -0.19884  
 10966.9 -0.14376  
 10968.9 -0.096443  
 10971 -0.064054  
 10972.9 -0.035854  
 10974.9 -0.01116  
 10976.9  0.0079964  
 10978.9  0.023937  
 10980.9 -0.046405  
 10982.9 -0.15144  
 10985 -0.21424  
 10986.9 -0.26281  
 10988.9 -0.30255  
 10990.9 -0.3346  
 10992.9 -0.36073  
 10994.9 -0.38082  
 10996.9 -0.39925  
 10998.9 -0.41337  
 11000.9 -0.29557  
 11002.9 -0.21298  
 11004.9 -0.15516  
 11006.9 -0.10951  
 11008.9 -0.071628  
 11011 -0.041953  
 11012.9 -0.017113  
 11014.9  0.0031352  
 11016.9  0.019829  
 11018.9 -0.002527  
 11020.9 -0.13233  
 11023 -0.19911  
 11024.9 -0.25094  
 11026.9 -0.29256  
 11028.9 -0.32658  
 11030.9 -0.3544  
 11032.9 -0.37711  
 11034.9 -0.39515  
 11036.9 -0.40993  
 11038.9 -0.32304  
 11040.9 -0.22865  
 11042.9 -0.16647  
 11044.9 -0.11797  
 11046.9 -0.077924  
 11049 -0.046385  
 11050.9 -0.020021  
 11052.9  0.0014514  
 11054.9  0.019136  
 11056.9  0.033698  
 11058.9 -0.10765  
 11060.9 -0.18327  
 11063 -0.2381  
 11064.9 -0.28164  
 11066.9 -0.31685  
 11068.9 -0.3456  
 11070.9 -0.36874  
 11072.9 -0.38784  
 11074.9 -0.40329  
 11076.9 -0.3559  
 11078.9 -0.24325  
 11080.9 -0.17683  
 11082.9 -0.12618  
 11084.9 -0.084466  
 11087 -0.049493  
 11088.9 -0.024858  
 11090.9 -0.0026838  
 11092.9  0.015424  
 11094.9  0.030072  
 11096.9 -0.084112  
 11098.9 -0.16971  
 11101 -0.22638  
 11102.9 -0.27235  
 11104.9 -0.30897  
 11106.9 -0.3389  
 11108.9 -0.36324  
 11110.9 -0.38321  
 11112.9 -0.3972  
 11114.9 -0.40748  
 11116.9 -0.26336  
 11118.9 -0.19102  
 11120.9 -0.13759  
 11122.9 -0.094129  
 11125 -0.060323  
 11126.9 -0.031676  
 11128.9 -0.0087397  
 11130.9  0.010497  
 11132.9  0.025823  
 11134.9 -0.056304  
 11136.9 -0.15546  
 11139 -0.21355  
 11140.9 -0.26334  
 11142.9 -0.30289  
 11144.9 -0.33284  
 11146.9 -0.35771  
 11148.9 -0.37846  
 11150.9 -0.39528  
 11152.9 -0.40888  
 11154.9 -0.2841  
 11156.9 -0.2045  
 11158.9 -0.14789  
 11160.9 -0.10282  
 11162.9 -0.06566  
 11165 -0.034445  
 11166.9 -0.01245  
 11168.9  0.0062805  
 11170.9  0.023283  
 11172.9 -0.017387  
 11174.9 -0.13577  
 11177 -0.20044  
 11178.9 -0.25074  
 11180.9 -0.29148  
 11182.9 -0.3237  
 11184.9 -0.35049  
 11186.9 -0.37228  
 11188.9 -0.38985  
 11190.9 -0.40297  
 11192.9 -0.30813  
 11194.9 -0.22012  
 11196.9 -0.15943  
 11198.9 -0.11244  
 11200.9 -0.073664  
 11203 -0.043522  
 11204.9 -0.018356  
 11206.9  0.0023733  
 11208.9  0.0196  
 11210.9  0.032293  
 11212.9 -0.11441  
 11214.9 -0.18832  
 11217 -0.23989  
 11218.9 -0.28269  
 11220.9 -0.31752  
 11222.9 -0.34493  
 11224.9 -0.3676  
 11226.9 -0.38618  
 11228.9 -0.40135  
 11230.9 -0.3402  
 11232.9 -0.23627  
 11234.9 -0.17207  
 11236.9 -0.12259  
 11238.9 -0.082077  
 11241 -0.050351  
 11242.9 -0.023766  
 11244.9 -0.0021715  
 11246.9  0.015543  
 11248.9  0.030149  
 11250.9 -0.092085  
 11252.9 -0.17351  
 11255 -0.2285  
 11256.9 -0.27308  
 11258.9 -0.30884  
 11260.9 -0.33811  
 11262.9 -0.36193  
 11264.9 -0.38153  
 11266.9 -0.39723  
 11268.9 -0.38649  
 11270.9 -0.25411  
 11272.9 -0.18497  
 11274.9 -0.13314  
 11276.9 -0.090768  
 11279 -0.058169  
 11280.9 -0.030507  
 11282.9 -0.0075677  
 11284.9  0.011009  
 11286.9  0.02617  
 11288.9 -0.065872  
 11290.9 -0.15839  
 11293 -0.21681  
 11294.9 -0.26347  
 11296.9 -0.30124  
 11298.9 -0.33183  
 11300.9 -0.35669  
 11302.9 -0.37694  
 11304.9 -0.39349  
 11306.9 -0.40675  
 11308.9 -0.27256  
 11310.9 -0.19883  
 11312.9 -0.14386  
 11314.9 -0.097074  
 11317.1 -0.06444  
 11318.9 -0.035487  
 11320.9 -0.011718  
 11322.9  0.0075059  
 11324.9  0.023229  
 11326.9 -0.032392  
 11328.9 -0.14126  
 11331 -0.20386  
 11332.9 -0.25296  
 11334.9 -0.29007  
 11336.9 -0.32431  
 11338.9 -0.35068  
 11340.9 -0.37189  
 11342.9 -0.38915  
 11344.9 -0.40334  
 11346.9 -0.2979  
 11348.9 -0.21338  
 11350.9 -0.15524  
 11352.9 -0.1092  
 11354.9 -0.071069  
 11357 -0.041583  
 11358.9 -0.016774  
 11360.9  0.0063059  
 11362.9  0.020233  
 11364.9  0.017957  
 11366.9 -0.12596  
 11369.1 -0.18955  
 11370.9 -0.24133  
 11372.9 -0.28251  
 11374.9 -0.31607  
 11376.9 -0.34371  
 11378.9 -0.36533  
 11380.9 -0.38366  
 11382.9 -0.39883  
 11384.9 -0.32604  
 11386.9 -0.22724  
 11388.9 -0.16669  
 11390.9 -0.11827  
 11392.9 -0.078326  
 11395 -0.047304  
 11396.9 -0.021294  
 11398.9 -0.00018978  
 11400.9  0.017135  
 11402.9  0.031228  
 11404.9 -0.098263  
 11406.9 -0.17615  
 11409 -0.22955  
 11410.9 -0.27282  
 11412.9 -0.30776  
 11414.9 -0.33629  
 11416.9 -0.35951  
 11418.9 -0.37856  
 11420.9 -0.39412  
 11422.9 -0.36441  
 11424.9 -0.24529  
 11426.9 -0.17858  
 11428.9 -0.12822  
 11430.9 -0.086725  
 11433 -0.054494  
 11434.9 -0.027364  
 11436.9 -0.0052276  
 11438.9  0.012792  
 11440.9  0.027455  
 11442.9 -0.074318  
 11444.9 -0.16169  
 11447 -0.21837  
 11448.9 -0.26376  
 11450.9 -0.3003  
 11452.9 -0.32829  
 11454.9 -0.35393  
 11456.9 -0.3737  
 11458.9 -0.38979  
 11460.9 -0.40282  
 11462.9 -0.26405  
 11464.9 -0.19199  
 11466.9 -0.1391  
 11468.9 -0.095636  
 11471 -0.06192  
 11472.9 -0.033442  
 11474.9 -0.010032  
 11476.9  0.0092047  
 11478.9  0.027183  
 11480.9 -0.04295  
 11482.9 -0.14437  
 11485 -0.20471  
 11486.9 -0.25257  
 11488.9 -0.29088  
 11490.9 -0.32214  
 11492.9 -0.34745  
 11494.9 -0.36837  
 11496.9 -0.38515  
 11498.9 -0.39902  
 11500.9 -0.28536  
 11502.9 -0.20486  
 11504.9 -0.14589  
 11506.9 -0.10378  
 11508.9 -0.067563  
 11511 -0.0379  
 11512.9 -0.013665  
 11514.9  0.005951  
 11516.9  0.022138  
 11518.9  0.00040413  
 11520.9 -0.12632  
 11523 -0.19111  
 11524.9 -0.24144  
 11526.9 -0.28148  
 11528.9 -0.31392  
 11530.9 -0.33842  
 11532.9 -0.36182  
 11534.9 -0.37983  
 11536.9 -0.39406  
 11538.9 -0.31051  
 11540.9 -0.21937  
 11542.9 -0.15936  
 11544.9 -0.1124  
 11546.9 -0.07375  
 11549 -0.043563  
 11550.9 -0.018262  
 11552.9  0.0021501  
 11554.9  0.019093  
 11556.9  0.032854  
 11558.9 -0.10368  
 11560.9 -0.17836  
 11563 -0.23031  
 11564.9 -0.27258  
 11566.9 -0.3066  
 11568.9 -0.33433  
 11570.9 -0.35644  
 11572.9 -0.37488  
 11574.9 -0.39  
 11576.9 -0.34452  
 11578.9 -0.23565  
 11580.9 -0.17132  
 11582.9 -0.12221  
 11584.9 -0.081561  
 11587 -0.050128  
 11588.9 -0.023671  
 11590.9 -0.0019607  
 11592.9  0.015763  
 11594.9  0.030188  
 11596.9 -0.078369  
 11598.9 -0.16288  
 11601 -0.21785  
 11602.9 -0.26218  
 11604.9 -0.29806  
 11606.9 -0.32711  
 11608.9 -0.35076  
 11610.9 -0.37012  
 11612.9 -0.38597  
 11614.9 -0.39393  
 11616.9 -0.25372  
 11618.9 -0.18413  
 11620.9 -0.13217  
 11622.9 -0.087316  
 11625 -0.056811  
 11626.9 -0.029145  
 11628.9 -0.0065996  
 11630.9  0.011656  
 11632.9  0.026944  
 11634.9 -0.05212  
 11636.9 -0.1476  
 11639 -0.20631  
 11640.9 -0.25276  
 11642.9 -0.29023  
 11644.9 -0.3204  
 11646.9 -0.34473  
 11648.9 -0.36223  
 11650.9 -0.38106  
 11652.9 -0.39568  
 11654.9 -0.27341  
 11656.9 -0.19681  
 11658.9 -0.14217  
 11660.9 -0.097212  
 11663 -0.063164  
 11664.9 -0.034938  
 11666.9 -0.011218  
 11668.9  0.007265  
 11670.9  0.022553  
 11672.9 -0.016453  
 11674.9 -0.12836  
 11677 -0.19377  
 11678.9 -0.24297  
 11680.9 -0.28131  
 11682.9 -0.31256  
 11684.9 -0.33829  
 11686.9 -0.35932  
 11688.9 -0.37659  
 11690.9 -0.39036  
 11692.9 -0.29701  
 11694.9 -0.21068  
 11696.9 -0.15251  
 11698.9 -0.10648  
 11700.9 -0.068661  
 11703 -0.039212  
 11704.9 -0.014314  
 11706.9  0.005783  
 11708.9  0.022305  
 11710.9  0.03484  
 11712.9 -0.10656  
 11714.9 -0.17784  
 11717 -0.22822  
 11718.9 -0.26931  
 11720.9 -0.30257  
 11722.9 -0.32974  
 11724.9 -0.35186  
 11726.9 -0.36998  
 11728.9 -0.3847  
 11730.9 -0.32594  
 11732.9 -0.22514  
 11734.9 -0.16306  
 11736.9 -0.11523  
 11738.9 -0.075744  
 11741 -0.043509  
 11742.9 -0.019424  
 11744.9  0.0013258  
 11746.9  0.018193  
 11748.9  0.031647  
 11750.9 -0.086246  
 11752.9 -0.16474  
 11755 -0.21775  
 11756.9 -0.26056  
 11758.9 -0.29501  
 11760.9 -0.3231  
 11762.9 -0.34605  
 11764.9 -0.36479  
 11766.9 -0.37781  
 11768.9 -0.37002  
 11770.9 -0.2418  
 11772.9 -0.17469  
 11774.9 -0.12408  
 11776.9 -0.082786  
 11779 -0.05071  
 11780.9 -0.023763  
 11782.9 -0.001894  
 11784.9  0.016055  
 11786.9  0.030726  
 11788.9 -0.058478  
 11790.9 -0.14812  
 11793 -0.20242  
 11794.9 -0.25014  
 11796.9 -0.28781  
 11798.9 -0.31633  
 11800.9 -0.34031  
 11802.9 -0.3602  
 11804.9 -0.37627  
 11806.9 -0.38942  
 11808.9 -0.2621  
 11810.9 -0.18831  
 11812.9 -0.13516  
 11814.9 -0.091889  
 11817 -0.058418  
 11818.9 -0.028096  
 11820.9 -0.0071363  
 11822.9  0.011253  
 11824.9  0.027272  
 11826.9 -0.025867  
 11828.9 -0.13119  
 11831 -0.19174  
 11832.9 -0.23943  
 11834.9 -0.27762  
 11836.9 -0.30861  
 11838.9 -0.33404  
 11840.9 -0.35487  
 11842.9 -0.37186  
 11844.9 -0.38542  
 11846.9 -0.28365  
 11848.9 -0.20186  
 11850.9 -0.14538  
 11852.9 -0.096981  
 11855.1 -0.0654  
 11856.9 -0.036209  
 11858.9 -0.011982  
 11860.9  0.0077679  
 11862.9  0.024019  
 11864.9  0.023492  
 11866.9 -0.1112  
 11868.9 -0.18018  
 11871 -0.22967  
 11872.9 -0.27023  
 11874.9 -0.30299  
 11876.9 -0.32887  
 11878.9 -0.34983  
 11880.9 -0.36697  
 11882.9 -0.38107  
 11884.9 -0.30957  
 11886.9 -0.2167  
 11888.9 -0.15696  
 11890.9 -0.11077  
 11892.9 -0.072028  
 11895 -0.04177  
 11896.9 -0.016592  
 11898.9  0.0041992  
 11900.9  0.021358  
 11902.9  0.034978  
 11904.9 -0.089899  
 11906.9 -0.1653  
 11909 -0.21703  
 11910.9 -0.25645  
 11912.9 -0.29283  
 11914.9 -0.32063  
 11916.9 -0.34303  
 11918.9 -0.36157  
 11920.9 -0.37665  
 11922.9 -0.34827  
 11924.9 -0.23289  
 11926.9 -0.16841  
 11928.9 -0.11951  
 11930.9 -0.079181  
 11933 -0.047904  
 11934.9 -0.021513  
 11936.9  0.0024673  
 11938.9  0.017717  
 11940.9  0.031803  
 11942.9 -0.065631  
 11944.9 -0.15066  
 11947 -0.20562  
 11948.9 -0.24984  
 11950.9 -0.28609  
 11952.9 -0.31584  
 11954.9 -0.33861  
 11956.9 -0.35761  
 11958.9 -0.37282  
 11960.9 -0.38512  
 11962.9 -0.24825  
 11964.9 -0.18009  
 11966.9 -0.12903  
 11968.9 -0.086196  
 11971 -0.053408  
 11972.9 -0.025808  
 11974.9 -0.003304  
 11976.9  0.015117  
 11978.9  0.030109  
 11980.9 -0.035623  
 11982.9 -0.13402  
 11985 -0.19248  
 11986.9 -0.239  
 11988.9 -0.27622  
 11990.9 -0.30659  
 11992.9 -0.33143  
 11994.9 -0.35154  
 11996.9 -0.36789  
 11998.9 -0.38121  
 12000.9 -0.27134  
 12002.9 -0.19334  
 12004.9 -0.13875  
 12006.9 -0.094722  
 12009 -0.060513  
 12010.9 -0.031945  
 12012.9 -0.0084824  
 12014.9  0.010537  
 12016.9  0.026223  
 12018.9  0.0058014  
 12020.9 -0.11473  
 12022.9 -0.18094  
 12025 -0.22836  
 12026.9 -0.26745  
 12028.9 -0.29826  
 12030.9 -0.32502  
 12032.9 -0.34604  
 12034.9 -0.36333  
 12036.9 -0.37746  
 12038.9 -0.29691  
 12040.9 -0.20878  
 12042.9 -0.15114  
 12044.9 -0.10597  
 12046.9 -0.068348  
 12049 -0.039034  
 12050.9 -0.014523  
 12052.9  0.0056825  
 12054.9  0.024687  
 12056.9  0.035819  
 12058.9 -0.095786  
 12060.9 -0.16794  
 12063 -0.21807  
 12064.9 -0.25899  
 12066.9 -0.29205  
 12068.9 -0.31902  
 12070.9 -0.34109  
 12072.9 -0.35922  
 12074.9 -0.37386  
 12076.9 -0.33017  
 12078.9 -0.22477  
 12080.9 -0.16028  
 12082.9 -0.1151  
 12084.9 -0.07591  
 12087 -0.04492  
 12088.9 -0.019158  
 12090.9  0.0019232  
 12092.9  0.019127  
 12094.9  0.033303  
 12096.9 -0.073212  
 12098.9 -0.15323  
 12101 -0.20642  
 12102.9 -0.2491  
 12104.9 -0.28402  
 12106.9 -0.30978  
 12108.9 -0.33545  
 12110.9 -0.35538  
 12112.9 -0.36974  
 12114.9 -0.37772  
 12116.9 -0.24201  
 12118.9 -0.17455  
 12120.9 -0.12423  
 12122.9 -0.083477  
 12125 -0.051303  
 12126.9 -0.024501  
 12128.9 -0.0024874  
 12130.9  0.015511  
 12132.9  0.030337  
 12134.9 -0.045752  
 12136.9 -0.13791  
 12139 -0.1943  
 12140.9 -0.23938  
 12142.9 -0.27589  
 12144.9 -0.30546  
 12146.9 -0.32957  
 12148.9 -0.3496  
 12150.9 -0.36607  
 12152.9 -0.37984  
 12154.9 -0.26285  
 12156.9 -0.18851  
 12158.9 -0.13587  
 12160.9 -0.092007  
 12163 -0.058341  
 12164.9 -0.030032  
 12166.9 -0.0067203  
 12168.9  0.01221  
 12170.9  0.027831  
 12172.9 -0.008379  
 12174.9 -0.12501  
 12177.1 -0.18134  
 12178.9 -0.22884  
 12180.9 -0.26706  
 12182.9 -0.298  
 12184.9 -0.3229  
 12186.9 -0.34288  
 12188.9 -0.35958  
 12190.9 -0.3733  
 12192.9 -0.28361  
 12194.9 -0.20036  
 12196.9 -0.14398  
 12198.9 -0.096605  
 12201 -0.064075  
 12202.9 -0.034725  
 12204.9 -0.010684  
 12206.9  0.0086179  
 12208.9  0.024841  
 12210.9  0.036734  
 12212.9 -0.10016  
 12214.9 -0.16946  
 12217 -0.21806  
 12218.9 -0.25777  
 12220.9 -0.29002  
 12222.9 -0.31627  
 12224.9 -0.33535  
 12226.9 -0.35548  
 12228.9 -0.37  
 12231 -0.31308  
 12233 -0.21521  
 12234.9 -0.15516  
 12236.9 -0.10875  
 12238.9 -0.070686  
 12241 -0.041545  
 12242.9 -0.016101  
 12244.9  0.0045  
 12246.9  0.02137  
 12248.9  0.035288  
 12250.9 -0.075427  
 12252.9 -0.15531  
 12255 -0.20818  
 12256.9 -0.24917  
 12258.9 -0.28318  
 12260.9 -0.31058  
 12262.9 -0.33259  
 12264.9 -0.35079  
 12266.9 -0.36575  
 12268.9 -0.35578  
 12270.9 -0.23122  
 12272.9 -0.16596  
 12274.9 -0.1168  
 12276.9 -0.075837  
 12279 -0.045159  
 12281 -0.018909  
 12282.9  0.0024771  
 12284.9  0.019928  
 12287  0.034468  
 12289 -0.051371  
 12291 -0.13787  
 12293 -0.19257  
 12295 -0.23694  
 12297 -0.27307  
 12299 -0.30238  
 12301 -0.32616  
 12303 -0.34547  
 12305 -0.36115  
 12307 -0.37436  
 12309 -0.25065  
 12311 -0.17953  
 12313 -0.12778  
 12315 -0.085657  
 12317 -0.052135  
 12319 -0.025408  
 12321 -0.0026979  
 12323  0.015877  
 12325  0.031012  
 12327 -0.020248  
 12329 -0.12534  
 12331.1 -0.18099  
 12333 -0.22688  
 12335 -0.2635  
 12337 -0.29336  
 12339 -0.31756  
 12341 -0.33754  
 12343 -0.35196  
 12345 -0.36785  
 12347 -0.26968  
 12349 -0.19034  
 12351 -0.13535  
 12353 -0.090958  
 12355 -0.056892  
 12357 -0.028525  
 12359 -0.0053524  
 12361  0.01376  
 12363  0.029654  
 12365  0.029444  
 12367 -0.10092  
 12369 -0.16505  
 12371 -0.21468  
 12373 -0.25401  
 12375 -0.28503  
 12377 -0.3108  
 12379 -0.33193  
 12381 -0.34909  
 12383 -0.36305  
 12385 -0.29578  
 12387 -0.20389  
 12389 -0.14563  
 12391 -0.096842  
 12393.1 -0.064112  
 12395 -0.031398  
 12397 -0.0099056  
 12399  0.0087074  
 12401  0.026013  
 12403  0.039524  
 12405 -0.081216  
 12407 -0.15443  
 12409 -0.2044  
 12411 -0.24482  
 12413 -0.2774  
 12415 -0.30375  
 12417 -0.32532  
 12419 -0.3431  
 12421 -0.35765  
 12423 -0.3307  
 12425 -0.21929  
 12427 -0.15719  
 12429 -0.11  
 12431 -0.071142  
 12433 -0.040914  
 12435 -0.015495  
 12437  0.0053503  
 12439  0.02241  
 12441  0.03652  
 12443 -0.058023  
 12445 -0.13987  
 12447 -0.19287  
 12449 -0.23571  
 12451 -0.27036  
 12453 -0.29823  
 12455 -0.32119  
 12457 -0.33979  
 12459 -0.35486  
 12461 -0.36712  
 12463 -0.23784  
 12465 -0.17002  
 12467 -0.12016  
 12469 -0.079364  
 12471 -0.047513  
 12473 -0.021052  
 12475  0.00099738  
 12477  0.019063  
 12479  0.034009  
 12481 -0.028925  
 12483 -0.12458  
 12485 -0.18052  
 12487 -0.22294  
 12489 -0.26136  
 12491 -0.29105  
 12493 -0.31473  
 12495 -0.33439  
 12497 -0.3506  
 12499 -0.36381  
 12501 -0.25835  
 12503 -0.18371  
 12505 -0.13134  
 12507 -0.088512  
 12509 -0.055352  
 12511 -0.027229  
 12513 -0.0015587  
 12515  0.015057  
 12517  0.030608  
 12519  0.011408  
 12521 -0.10589  
 12523 -0.16951  
 12525 -0.21552  
 12527 -0.25334  
 12529 -0.28454  
 12531 -0.30923  
 12533 -0.32968  
 12535 -0.34655  
 12537 -0.36059  
 12539 -0.28005  
 12541 -0.19732  
 12543 -0.14187  
 12545 -0.096329  
 12547 -0.061875  
 12549 -0.032543  
 12551 -0.0090819  
 12553  0.011129  
 12555  0.027008  
 12557  0.040004  
 12559 -0.087341  
 12561 -0.1568  
 12563 -0.20529  
 12565 -0.24435  
 12567 -0.27684  
 12569 -0.30301  
 12571 -0.32444  
 12573 -0.34198  
 12575 -0.35651  
 12577 -0.31465  
 12579 -0.21224  
 12581 -0.15245  
 12583 -0.10572  
 12585 -0.06776  
 12587 -0.038506  
 12589 -0.013912  
 12591  0.0063705  
 12593  0.022853  
 12595  0.036353  
 12597 -0.066187  
 12599 -0.14392  
 12601 -0.19526  
 12603 -0.2365  
 12605 -0.26936  
 12607 -0.29694  
 12609 -0.31913  
 12611 -0.3378  
 12613 -0.35195  
 12615 -0.35997  
 12617 -0.22862  
 12619 -0.16335  
 12621 -0.11478  
 12623 -0.074838  
 12625 -0.043784  
 12627 -0.017859  
 12629  0.0034865  
 12631  0.023236  
 12633  0.035355  
 12635 -0.037567  
 12637 -0.12665  
 12639 -0.18152  
 12641 -0.22601  
 12643 -0.26101  
 12645 -0.28987  
 12647 -0.31353  
 12649 -0.333  
 12651 -0.34912  
 12653 -0.36232  
 12655 -0.24959  
 12657 -0.17556  
 12659 -0.12645  
 12661 -0.084382  
 12663 -0.05173  
 12665 -0.024177  
 12667 -0.0016155  
 12669  0.016948  
 12671  0.03184  
 12673 -0.0038036  
 12675 -0.10918  
 12677 -0.17084  
 12679 -0.21571  
 12681 -0.25263  
 12683 -0.27991  
 12685 -0.30765  
 12687 -0.32934  
 12689 -0.34491  
 12691 -0.35838  
 12693 -0.27162  
 12695 -0.19047  
 12697 -0.13564  
 12699 -0.092192  
 12701 -0.057862  
 12703 -0.02896  
 12705 -0.0055835  
 12707  0.013525  
 12709  0.029894  
 12711  0.040855  
 12713 -0.091779  
 12715 -0.15911  
 12717 -0.20666  
 12719 -0.24541  
 12721 -0.27669  
 12723 -0.30219  
 12725 -0.32285  
 12727 -0.33997  
 12729 -0.35387  
 12731 -0.29924  
 12733 -0.20428  
 12735 -0.1458  
 12737 -0.097002  
 12739.1 -0.064467  
 12741 -0.034926  
 12743 -0.010702  
 12745  0.0091921  
 12747  0.025533  
 12749  0.039393  
 12751 -0.070882  
 12753 -0.14502  
 12755 -0.19493  
 12757 -0.2354  
 12759 -0.26834  
 12761 -0.29512  
 12763 -0.31689  
 12765 -0.33499  
 12767 -0.34975  
 12769 -0.34114  
 12771 -0.22063  
 12773 -0.15781  
 12775 -0.10845  
 12777 -0.071916  
 12779 -0.041698  
 12781 -0.016305  
 12783  0.0045939  
 12785  0.021807  
 12787  0.035928  
 12789 -0.046865  
 12791 -0.13101  
 12793 -0.18398  
 12795 -0.22655  
 12797 -0.26087  
 12799 -0.28886  
 12801 -0.30939  
 12803 -0.33034  
 12805 -0.3459  
 12807 -0.3586  
 12809 -0.23913  
 12811 -0.17053  
 12813 -0.12074  
 12815 -0.080069  
 12817 -0.048706  
 12819 -0.021954  
 12821 -0.0002451  
 12823  0.017434  
 12825  0.031982  
 12827 -0.014165  
 12829 -0.1145  
 12831 -0.17533  
 12833 -0.21787  
 12835 -0.25394  
 12837 -0.28339  
 12839 -0.30738  
 12841 -0.32693  
 12843 -0.34348  
 12845 -0.35636  
 12847 -0.26155  
 12849 -0.18495  
 12851 -0.13218  
 12853 -0.087862  
 12855 -0.05639  
 12857 -0.028277  
 12859 -0.0053919  
 12861  0.013463  
 12863  0.028891  
 12865  0.028856  
 12867 -0.097426  
 12869 -0.16191  
 12871 -0.20793  
 12873 -0.24568  
 12875 -0.2763  
 12877 -0.30138  
 12879 -0.32185  
 12881 -0.33868  
 12883 -0.3522  
 12885 -0.28694  
 12887 -0.1986  
 12889 -0.14213  
 12891 -0.096858  
 12893 -0.062564  
 12895 -0.034031  
 12897 -0.010297  
 12899  0.0092461  
 12901  0.025075  
 12903  0.038237  
 12905 -0.078681  
 12907 -0.1498  
 12909 -0.19836  
 12911 -0.2378  
 12913 -0.27011  
 12915 -0.29626  
 12917 -0.31778  
 12919 -0.33333  
 12921 -0.34982  
 12923 -0.3238  
 12925 -0.21531  
 12927 -0.15468  
 12929 -0.10904  
 12931 -0.071406  
 12933 -0.04209  
 12935 -0.016975  
 12937  0.0037903  
 12939  0.020634  
 12941  0.034618  
 12943 -0.056539  
 12945 -0.13353  
 12947 -0.18732  
 12949 -0.22906  
 12951 -0.26245  
 12953 -0.29  
 12955 -0.31248  
 12957 -0.331  
 12959 -0.34597  
 12961 -0.35856  
 12963 -0.23263  
 12965 -0.16645  
 12967 -0.11799  
 12969 -0.078103  
 12971 -0.044488  
 12973 -0.021085  
 12975 -0.00071371  
 12977  0.017612  
 12979  0.032086  
 12981 -0.028392  
 12983 -0.12464  
 12985.1 -0.17586  
 12987 -0.22  
 12989 -0.25474  
 12991 -0.28354  
 12993 -0.30694  
 12995 -0.32606  
 12997 -0.34066  
 12999 -0.35459  
 13001 -0.25219  
 13003 -0.17922  
 13005 -0.12782  
 13007 -0.086211  
 13009 -0.054208  
 13011 -0.026853  
 13013 -0.0047428  
 13015  0.013504  
 13017  0.028687  
 13019  0.010179  
 13021 -0.10292  
 13023 -0.16489  
 13025 -0.20976  
 13027 -0.2466  
 13029 -0.27649  
 13031 -0.30123  
 13033 -0.3217  
 13035 -0.33872  
 13037 -0.35261  
 13039 -0.27779  
 13041 -0.1947  
 13043 -0.13987  
 13045 -0.095966  
 13047 -0.061786  
 13049 -0.033234  
 13051 -0.0096497  
 13053  0.0095369  
 13055  0.025177  
 13057  0.038214  
 13059 -0.084765  
 13061 -0.15262  
 13063 -0.19778  
 13065 -0.23819  
 13067 -0.26947  
 13069 -0.29483  
 13071 -0.31557  
 13073 -0.33274  
 13075 -0.34667  
 13077 -0.30652  
 13079 -0.20744  
 13081 -0.14897  
 13083 -0.10425  
 13085 -0.067393  
 13087 -0.038725  
 13089 -0.012373  
 13091  0.0049185  
 13093  0.021048  
 13095  0.034423  
 13097 -0.064921  
 13099 -0.13996  
 13101 -0.18969  
 13103 -0.22989  
 13105 -0.2626  
 13107 -0.28892  
 13109 -0.31139  
 13111 -0.32985  
 13113 -0.34501  
 13115 -0.35106  
 13117 -0.22663  
 13119 -0.16431  
 13121 -0.11603  
 13123 -0.077178  
 13125 -0.046705  
 13127 -0.02114  
 13129  0.00030275  
 13131  0.017655  
 13133  0.032926  
 13135 -0.0366  
 13137 -0.12433  
 13139.1 -0.17589  
 13141 -0.2168  
 13143 -0.25235  
 13145 -0.28023  
 13147 -0.30253  
 13149 -0.32067  
 13151 -0.33585  
 13153 -0.34817  
 13155 -0.23899  
 13157 -0.16953  
 13159 -0.1197  
 13161 -0.078963  
 13163 -0.04776  
 13165 -0.021133  
 13167  0.00059961  
 13169  0.018284  
 13171  0.032925  
 13173 -0.0012741  
 13175 -0.10397  
 13177 -0.1638  
 13179 -0.2073  
 13181 -0.24305  
 13183 -0.27243  
 13185 -0.29645  
 13187 -0.3162  
 13189 -0.33243  
 13191 -0.34555  
 13193 -0.26196  
 13195 -0.1834  
 13197 -0.13055  
 13199 -0.087985  
 13201 -0.055168  
 13203 -0.027482  
