5521.17	0.275940	-46.576246
5522.96	0.275756	-46.563912
5524.96	0.275550	-46.561452
5526.96	0.275339	-46.570410
5528.96	0.275144	-46.590643
5530.96	0.274985	-46.620191
5532.96	0.274877	-46.655440
5534.96	0.274830	-46.691542
5536.96	0.274844	-46.723035
5538.96	0.274908	-46.745327
5540.96	0.274999	-46.756476
5542.96	0.275090	-46.756997
5544.96	0.275165	-46.748507
5546.96	0.275211	-46.733075
5548.96	0.275222	-46.712930
5550.96	0.275197	-46.690154
5552.96	0.275137	-46.666442
5554.96	0.275045	-46.642983
5557.01	0.274927	-46.620449
5558.96	0.274782	-46.600360
5561.01	0.274608	-46.586116
5562.96	0.274410	-46.581152
5564.96	0.274202	-46.587387
5566.96	0.274006	-46.605085
5568.96	0.273840	-46.632697
5570.96	0.273723	-46.666964
5572.96	0.273664	-46.703276
5574.96	0.273668	-46.736252
5576.96	0.273724	-46.760919
5578.96	0.273813	-46.774583
5580.96	0.273908	-46.777352
5582.96	0.273989	-46.770757
5584.96	0.274045	-46.756802
5586.96	0.274067	-46.737708
5588.96	0.274053	-46.715590
5590.96	0.274004	-46.692214
5592.96	0.273923	-46.668861
5595.01	0.273815	-46.646300
5596.96	0.273680	-46.625867
5599.01	0.273515	-46.610554
5600.96	0.273324	-46.603767
5602.96	0.273119	-46.607750
5604.96	0.272921	-46.623154
5606.97	0.272748	-46.648888
5608.96	0.272619	-46.682108
5610.97	0.272548	-46.718495
5612.97	0.272538	-46.752794
5614.97	0.272584	-46.779565
5616.97	0.272670	-46.795253
5618.97	0.272769	-46.799646
5620.97	0.272859	-46.794251
5622.97	0.272924	-46.780959
5624.97	0.272958	-46.761970
5626.97	0.272955	-46.739464
5628.97	0.272917	-46.715323
5630.97	0.272846	-46.690966
5633.01	0.272746	-46.667291
5634.97	0.272619	-46.645468
5637.01	0.272462	-46.628107
5638.97	0.272277	-46.618645
5640.97	0.272075	-46.619721
5642.97	0.271875	-46.632402
5644.97	0.271697	-46.655968
5646.97	0.271559	-46.687890
5648.97	0.271476	-46.724098
5650.97	0.271454	-46.759465
5652.97	0.271492	-46.788478
5654.97	0.271573	-46.807114
5656.97	0.271673	-46.814495
5658.97	0.271767	-46.811775
5660.97	0.271840	-46.800753
5662.97	0.271882	-46.783589
5664.97	0.271890	-46.762481
5666.97	0.271862	-46.739378
5668.97	0.271801	-46.715787
5671.01	0.271710	-46.692696
5672.97	0.271593	-46.671065
5675.05	0.271447	-46.653053
5676.97	0.271272	-46.642062
5678.97	0.271077	-46.641058
5680.97	0.270879	-46.651487
5682.97	0.270698	-46.673053
5684.97	0.270553	-46.703651
5686.97	0.270460	-46.739549
5688.97	0.270426	-46.775835
5690.97	0.270453	-46.807047
5692.97	0.270526	-46.828765
5694.97	0.270623	-46.839381
5696.97	0.270719	-46.839640
5698.97	0.270797	-46.831230
5700.97	0.270846	-46.816245
5702.97	0.270861	-46.796893
5704.97	0.270841	-46.775176
5706.97	0.270788	-46.752682
5709.02	0.270706	-46.730490
5710.97	0.270598	-46.709180
5712.97	0.270464	-46.690283
5715.02	0.270303	-46.677305
5716.97	0.270119	-46.673699
5718.97	0.269927	-46.681288
5720.97	0.269747	-46.700194
5722.97	0.269599	-46.728718
5724.97	0.269499	-46.763494
5726.97	0.269458	-46.799855
5728.97	0.269477	-46.832414
5730.97	0.269546	-46.856362
5732.97	0.269643	-46.869327
5734.97	0.269745	-46.871636
5736.97	0.269833	-46.864900
5738.97	0.269893	-46.851150
5740.97	0.269921	-46.832586
5742.97	0.269914	-46.811262
5744.97	0.269873	-46.788857
5747.08	0.269802	-46.766558
5748.97	0.269706	-46.745039
5750.97	0.269583	-46.725661
5753.02	0.269431	-46.711569
5754.97	0.269254	-46.706208
5756.97	0.269066	-46.711743
5758.97	0.268885	-46.728716
5760.97	0.268731	-46.755862
5762.97	0.268622	-46.790172
5764.97	0.268570	-46.827219
5766.97	0.268577	-46.861713
5768.97	0.268640	-46.888387
5770.97	0.268738	-46.904020
5772.97	0.268846	-46.908584
5774.97	0.268943	-46.903666
5776.97	0.269015	-46.891223
5778.97	0.269056	-46.873453
5780.97	0.269062	-46.852477
5782.97	0.269034	-46.830079
5784.97	0.268975	-46.807560
5787.02	0.268889	-46.785701
5788.97	0.268776	-46.765671
5791.02	0.268635	-46.750189
5792.97	0.268467	-46.742682
5794.97	0.268283	-46.745672
5796.97	0.268102	-46.760104
5798.97	0.267944	-46.785135
5800.97	0.267826	-46.818141
5802.97	0.267763	-46.854987
5804.97	0.267759	-46.890532
5806.97	0.267813	-46.919295
5808.97	0.267908	-46.937430
5810.97	0.268018	-46.944355
5812.97	0.268122	-46.941424
5814.97	0.268204	-46.930510
5816.97	0.268255	-46.913787
5818.97	0.268272	-46.893411
5820.97	0.268254	-46.871255
5822.97	0.268205	-46.848730
5825.02	0.268128	-46.826732
5826.97	0.268025	-46.806226
5829.02	0.267893	-46.789477
5830.97	0.267733	-46.779901
5832.97	0.267555	-46.780372
5834.97	0.267375	-46.792218
5836.97	0.267212	-46.815022
5838.97	0.267087	-46.846549
5840.97	0.267013	-46.882965
5842.97	0.266998	-46.919305
5844.97	0.267042	-46.950106
5846.97	0.267130	-46.971096
5848.97	0.267240	-46.980936
5850.97	0.267346	-46.980543
5852.97	0.267434	-46.971686
5854.97	0.267493	-46.956499
5856.97	0.267518	-46.937175
5858.97	0.267508	-46.915675
5860.97	0.267467	-46.893527
5863.02	0.267396	-46.871741
5864.97	0.267300	-46.850946
5866.97	0.267179	-46.832820
5869.02	0.267030	-46.820898
5870.97	0.266859	-46.818525
5872.97	0.266682	-46.827395
5874.97	0.266519	-46.847501
5876.97	0.266388	-46.877014
5878.97	0.266306	-46.912432
5880.97	0.266282	-46.948989
5882.97	0.266317	-46.981265
5884.97	0.266401	-47.004579
5886.97	0.266511	-47.016816
5888.97	0.266623	-47.018463
5890.97	0.266719	-47.011213
5892.97	0.266788	-46.997175
5894.98	0.266824	-46.978538
5896.98	0.266826	-46.957315
5898.98	0.266795	-46.935142
5901.02	0.266734	-46.913154
5902.98	0.266648	-46.891960
5904.98	0.266536	-46.872957
5907.02	0.266397	-46.859410
5908.98	0.266233	-46.854780
5910.98	0.266059	-46.861114
5912.98	0.265894	-46.878806
5914.98	0.265758	-46.906452
5916.98	0.265666	-46.940912
5918.98	0.265632	-46.977660
5920.98	0.265657	-47.011355
5922.98	0.265734	-47.036888
5924.98	0.265844	-47.051339
5926.98	0.265961	-47.054809
5928.98	0.266066	-47.048920
5930.98	0.266146	-47.035699
5932.98	0.266193	-47.017374
5934.98	0.266207	-46.996048
5936.98	0.266187	-46.973459
5939.12	0.266137	-46.950860
5940.98	0.266060	-46.928985
5942.98	0.265958	-46.909038
5945.02	0.265827	-46.893871
5946.98	0.265670	-46.886926
5948.98	0.265499	-46.890597
5950.98	0.265332	-46.905680
5952.98	0.265190	-46.931180
5954.98	0.265089	-46.964334
5956.98	0.265042	-47.000897
5958.98	0.265054	-47.035674
5960.98	0.265122	-47.063201
5962.98	0.265229	-47.079798
5964.98	0.265349	-47.085169
5966.98	0.265461	-47.080845
5968.98	0.265550	-47.068759
5970.98	0.265609	-47.051113
5972.98	0.265633	-47.030049
5974.98	0.265624	-47.007389
5976.98	0.265584	-46.984476
5979.02	0.265517	-46.962130
5980.98	0.265424	-46.941355
5983.02	0.265303	-46.924533
5984.98	0.265155	-46.915070
5986.98	0.264989	-46.915736
5988.98	0.264824	-46.927747
5990.98	0.264677	-46.950541
5992.98	0.264568	-46.981755
5994.98	0.264511	-47.017454
5996.98	0.264513	-47.052614
5998.98	0.264571	-47.081773
6000.98	0.264672	-47.100827
6002.98	0.264792	-47.108725
6004.98	0.264907	-47.106562
6006.98	0.265002	-47.096166
6008.98	0.265068	-47.079710
6010.98	0.265100	-47.059388
6012.98	0.265099	-47.037100
6014.98	0.265066	-47.014294
6017.03	0.265005	-46.991910
6018.98	0.264919	-46.970664
6020.98	0.264807	-46.952421
6023.03	0.264667	-46.940650
6024.98	0.264507	-46.938520
6026.98	0.264342	-46.947601
6028.98	0.264192	-46.967747
6030.98	0.264076	-46.996999
6032.98	0.264008	-47.031756
6034.98	0.263998	-47.067201
6036.98	0.264046	-47.097919
6038.98	0.264139	-47.119398
6040.98	0.264257	-47.129818
6042.98	0.264374	-47.129854
6044.98	0.264475	-47.121254
6046.98	0.264548	-47.106147
6048.98	0.264588	-47.086737
6050.98	0.264595	-47.065002
6052.98	0.264570	-47.042486
6055.03	0.264517	-47.020219
6056.98	0.264439	-46.998721
6058.98	0.264338	-46.979401
6061.03	0.264208	-46.965625
6062.98	0.264056	-46.960844
6064.98	0.263895	-46.966999
6066.98	0.263745	-46.984369
6068.98	0.263623	-47.011418
6070.98	0.263547	-47.044901
6072.98	0.263527	-47.080245
6074.98	0.263564	-47.112126
6076.98	0.263652	-47.135633
6078.98	0.263769	-47.148174
6080.98	0.263891	-47.150007
6082.98	0.263999	-47.142787
6084.98	0.264082	-47.128573
6086.98	0.264133	-47.109580
6088.98	0.264150	-47.087856
6090.98	0.264135	-47.065053
6093.03	0.264091	-47.042316
6094.98	0.264023	-47.020270
6096.98	0.263929	-47.000137
6099.03	0.263807	-46.984884
6100.98	0.263660	-46.977950
6102.98	0.263501	-46.981625
6104.98	0.263347	-46.996592
6106.98	0.263218	-47.021738
6108.98	0.263131	-47.054194
6110.98	0.263098	-47.089649
6112.98	0.263123	-47.122894
6114.98	0.263202	-47.148561
6116.98	0.263318	-47.163196
6118.98	0.263444	-47.166725
6120.98	0.263561	-47.160785
6122.98	0.263654	-47.147346
6124.98	0.263716	-47.128614
6126.98	0.263745	-47.106709
6128.98	0.263741	-47.083401
6131.03	0.263708	-47.059959
6132.98	0.263648	-47.037123
6134.98	0.263563	-47.015921
6137.03	0.263450	-46.998878
6138.98	0.263310	-46.989406
6140.98	0.263154	-46.990146
6142.98	0.263000	-47.002171
6144.98	0.262866	-47.024788
6146.98	0.262770	-47.055515
6148.98	0.262725	-47.090335
6150.98	0.262739	-47.124197
6152.98	0.262807	-47.151686
6154.98	0.262917	-47.168889
6156.98	0.263042	-47.175030
6158.98	0.263161	-47.171369
6160.98	0.263260	-47.159795
6162.98	0.263329	-47.142493
6164.98	0.263365	-47.121612
6166.98	0.263369	-47.098989
6168.98	0.263342	-47.075982
6171.03	0.263288	-47.053428
6172.98	0.263210	-47.032083
6174.98	0.263106	-47.013953
6177.03	0.262974	-47.002462
6178.98	0.262823	-47.000607
6180.99	0.262669	-47.009824
6182.99	0.262530	-47.029858
6184.99	0.262426	-47.058659
6186.99	0.262371	-47.092546
6188.99	0.262372	-47.126671
6190.99	0.262430	-47.155649
6192.99	0.262532	-47.175156
6194.99	0.262654	-47.183681
6196.99	0.262775	-47.182065
6198.99	0.262878	-47.172103
6200.99	0.262953	-47.155939
6202.99	0.262996	-47.135753
6204.99	0.263006	-47.113467
6206.99	0.262985	-47.090554
6209.03	0.262937	-47.067951
6210.99	0.262866	-47.046105
6212.99	0.262771	-47.026446
6215.03	0.262650	-47.012427
6216.99	0.262506	-47.007471
6218.99	0.262355	-47.013397
6220.99	0.262216	-47.030361
6222.99	0.262106	-47.056712
6224.99	0.262042	-47.089115
6226.99	0.262034	-47.122949
6228.99	0.262082	-47.152901
6230.99	0.262178	-47.174261
6232.99	0.262300	-47.184752
6234.99	0.262425	-47.184777
6236.99	0.262536	-47.176016
6238.99	0.262620	-47.160562
6240.99	0.262672	-47.140624
6242.99	0.262692	-47.118200
6244.99	0.262680	-47.094862
6247.03	0.262641	-47.071669
6248.99	0.262577	-47.049161
6250.99	0.262489	-47.028581
6253.03	0.262373	-47.012992
6254.99	0.262234	-47.005817
6256.99	0.262083	-47.009215
6258.99	0.261939	-47.023736
6260.99	0.261821	-47.048162
6262.99	0.261745	-47.079539
6264.99	0.261723	-47.113500
6266.99	0.261758	-47.144835
6268.99	0.261844	-47.168382
6270.99	0.261963	-47.181026
6272.99	0.262091	-47.182837
6274.99	0.262208	-47.175479
6276.99	0.262300	-47.160974
6278.99	0.262362	-47.141526
6280.99	0.262392	-47.119193
6282.99	0.262389	-47.095647
6285.04	0.262358	-47.072058
6286.99	0.262301	-47.049079
6288.99	0.262221	-47.027755
6291.04	0.262113	-47.010713
6292.99	0.261979	-47.001342
6294.99	0.261830	-47.002160
6296.99	0.261684	-47.014119
6298.99	0.261559	-47.036404
6300.99	0.261472	-47.066437
6302.99	0.261437	-47.100145
6304.99	0.261459	-47.132475
6306.99	0.261534	-47.158065
6308.99	0.261648	-47.173196
6310.99	0.261776	-47.177403
6312.99	0.261896	-47.172120
6314.99	0.261995	-47.159264
6316.99	0.262064	-47.141015
6318.99	0.262101	-47.119475
6320.99	0.262105	-47.096406
6323.04	0.262081	-47.073079
6324.99	0.262031	-47.050232
6326.99	0.261957	-47.028734
6329.14	0.261856	-47.010805
6330.99	0.261729	-46.999758
6332.99	0.261583	-46.998388
6334.99	0.261435	-47.008030
6336.99	0.261304	-47.028307
6338.98	0.261208	-47.057051
6340.98	0.261161	-47.090523
6342.98	0.261170	-47.123862
6344.99	0.261234	-47.151718
6346.98	0.261339	-47.169949
6348.98	0.261464	-47.177329
6350.98	0.261585	-47.174862
6352.98	0.261687	-47.164370
6354.98	0.261761	-47.148000
6356.98	0.261804	-47.127893
6358.98	0.261814	-47.105898
6361.02	0.261795	-47.083394
6362.98	0.261749	-47.061229
6364.97	0.261681	-47.039874
6366.97	0.261588	-47.020886
6369.02	0.261470	-47.007696
6370.97	0.261330	-47.003604
6372.98	0.261184	-47.010324
6374.97	0.261050	-47.027893
6376.97	0.260947	-47.054564
6378.97	0.260889	-47.086949
6380.96	0.260886	-47.120422
6382.96	0.260939	-47.149716
6384.96	0.261037	-47.170295
6386.96	0.261160	-47.180159
6388.96	0.261283	-47.179864
6390.96	0.261391	-47.171127
6392.96	0.261473	-47.156033
6394.96	0.261524	-47.136742
6396.96	0.261542	-47.115179
6398.96	0.261531	-47.092828
6401.00	0.261492	-47.070648
6402.95	0.261431	-47.049094
6404.95	0.261346	-47.029428
6407.00	0.261234	-47.014807
6408.95	0.261099	-47.008634
6410.95	0.260954	-47.012983
6412.95	0.260816	-47.028323
6414.95	0.260704	-47.053331
6416.95	0.260635	-47.084982
6418.95	0.260618	-47.118901
6420.95	0.260658	-47.149915
6422.95	0.260746	-47.173079
6424.94	0.260865	-47.185590
6426.94	0.260990	-47.187636
6428.94	0.261103	-47.180876
6430.94	0.261191	-47.167285
6432.94	0.261250	-47.148999
6434.94	0.261276	-47.128019
6436.94	0.261271	-47.105948
6438.99	0.261239	-47.083871
6440.94	0.261183	-47.062357
6442.94	0.261103	-47.042476
6444.98	0.260996	-47.026959
6446.93	0.260864	-47.019178
6448.93	0.260718	-47.021545
6450.93	0.260574	-47.034935
6452.93	0.260453	-47.058459
6454.93	0.260370	-47.089478
6456.93	0.260338	-47.123901
6458.93	0.260362	-47.156691
6460.93	0.260438	-47.182534
6462.93	0.260552	-47.197853
6464.93	0.260678	-47.202389
6466.92	0.260796	-47.197682
6468.92	0.260891	-47.185655
6470.92	0.260958	-47.168472
6472.92	0.260993	-47.148197
6474.92	0.260996	-47.126523
6476.97	0.260972	-47.104641
6478.92	0.260923	-47.083216
6480.92	0.260851	-47.063092
6482.96	0.260752	-47.046533
6484.92	0.260627	-47.036877
6486.92	0.260484	-47.036884
6488.91	0.260340	-47.047831
6490.91	0.260212	-47.069275
6492.91	0.260120	-47.098992
6494.91	0.260077	-47.133204
6496.91	0.260089	-47.167042
6498.91	0.260155	-47.195192
6500.91	0.260262	-47.213651
6502.91	0.260386	-47.221398
6504.91	0.260505	-47.219520
6506.91	0.260606	-47.209827
6508.91	0.260678	-47.194443
6510.90	0.260719	-47.175469
6512.90	0.260728	-47.154702
6514.95	0.260709	-47.133473
6516.90	0.260663	-47.112589
6518.90	0.260594	-47.092630
6520.90	0.260501	-47.075332
6522.95	0.260380	-47.064079
6524.90	0.260240	-47.062026
6526.90	0.260093	-47.070794
6528.90	0.259960	-47.090339
6530.90	0.259858	-47.118838
6532.89	0.259801	-47.152844
6534.89	0.259799	-47.187699
6536.89	0.259853	-47.218138
6538.89	0.259950	-47.239754
6540.89	0.260070	-47.250760
6542.89	0.260190	-47.251803
6544.89	0.260294	-47.244604
6546.89	0.260371	-47.231255
6548.89	0.260418	-47.213868
6550.89	0.260433	-47.194313
6553.05	0.260419	-47.174046
6554.88	0.260378	-47.153993
6556.88	0.260314	-47.134555
6558.88	0.260228	-47.117023
6560.93	0.260115	-47.104654
6562.88	0.259979	-47.100856
6564.88	0.259833	-47.107612
6566.88	0.259696	-47.125296
6568.88	0.259586	-47.152503
6570.88	0.259518	-47.186136
6572.88	0.259503	-47.221773
6574.88	0.259543	-47.254240
6576.88	0.259630	-47.278743
6578.88	0.259746	-47.292740
6580.88	0.259867	-47.296476
6582.88	0.259975	-47.291569
6584.88	0.260058	-47.280020
6586.88	0.260111	-47.263965
6588.88	0.260133	-47.245349
6590.88	0.260125	-47.225711
6592.92	0.260089	-47.206085
6594.88	0.260030	-47.186991
6596.88	0.259948	-47.169521
6598.92	0.259840	-47.156496
6600.88	0.259706	-47.151292
6602.88	0.259560	-47.156231
6604.88	0.259417	-47.172078
6606.88	0.259296	-47.197848
6608.88	0.259215	-47.230835
6610.88	0.259185	-47.266903
6612.88	0.259209	-47.301020
6614.88	0.259285	-47.327968
6616.88	0.259395	-47.344377
6618.88	0.259517	-47.350179
6620.88	0.259628	-47.346987
6622.88	0.259718	-47.336729
6624.88	0.259778	-47.321538
6626.88	0.259807	-47.303416
6628.88	0.259806	-47.283993
6630.93	0.259777	-47.264403
6632.88	0.259724	-47.245261
6634.88	0.259648	-47.227472
6636.93	0.259545	-47.213429
6638.88	0.259417	-47.206458
6640.88	0.259272	-47.209195
6642.88	0.259126	-47.222785
6644.88	0.258999	-47.246658
6646.88	0.258907	-47.278487
6648.88	0.258864	-47.314433
6650.88	0.258876	-47.349619
6652.88	0.258940	-47.378775
6654.88	0.259043	-47.398074
6656.88	0.259162	-47.406753
6658.88	0.259275	-47.406039
6660.88	0.259367	-47.397759
6662.88	0.259432	-47.384024
6664.88	0.259466	-47.366893
6666.88	0.259469	-47.348105
6668.93	0.259443	-47.328924
6670.88	0.259393	-47.310096
6672.88	0.259319	-47.292283
6674.88	0.259220	-47.277383
6676.93	0.259095	-47.268730
6678.88	0.258950	-47.269312
6680.88	0.258801	-47.280621
6682.88	0.258666	-47.302486
6684.88	0.258563	-47.332971
6686.88	0.258506	-47.368548
6688.88	0.258503	-47.404537
6690.88	0.258553	-47.435705
6692.88	0.258645	-47.457824
6694.88	0.258758	-47.469394
6696.88	0.258869	-47.471228
6698.88	0.258963	-47.465068
6700.88	0.259030	-47.452995
6702.88	0.259067	-47.437106
6704.88	0.259073	-47.419223
6706.93	0.259050	-47.400715
6708.88	0.259001	-47.382427
6710.88	0.258931	-47.364720
6712.88	0.258839	-47.348940
6714.93	0.258720	-47.338423
6716.88	0.258580	-47.336532
6718.88	0.258432	-47.345136
6720.88	0.258293	-47.364484
6722.88	0.258183	-47.393035
6724.88	0.258115	-47.427593
6726.88	0.258100	-47.463694
6728.88	0.258139	-47.496180
6730.88	0.258223	-47.520446
6732.88	0.258333	-47.534253
6734.88	0.258446	-47.538008
6736.88	0.258544	-47.533358
6738.88	0.258618	-47.522310
6740.88	0.258662	-47.506989
6742.88	0.258674	-47.489319
6745.07	0.258658	-47.470795
6746.88	0.258615	-47.452375
6748.88	0.258550	-47.434494
6750.88	0.258462	-47.418290
6752.93	0.258348	-47.406727
6754.88	0.258210	-47.403170
6756.88	0.258061	-47.409806
6758.88	0.257916	-47.427263
6760.88	0.257796	-47.454407
6762.88	0.257715	-47.488401
6764.88	0.257686	-47.525029
6766.88	0.257711	-47.559236
6768.88	0.257784	-47.585985
6770.88	0.257890	-47.602232
6772.88	0.258004	-47.608048
6774.88	0.258107	-47.605068
6776.88	0.258187	-47.595250
6778.88	0.258238	-47.580720
6780.88	0.258258	-47.563445
6782.88	0.258248	-47.544999
6784.93	0.258212	-47.526455
6786.88	0.258152	-47.508370
6788.88	0.258070	-47.491702
6790.93	0.257961	-47.478983
6792.88	0.257827	-47.473537
6794.88	0.257678	-47.477868
6796.88	0.257531	-47.492973
6798.88	0.257403	-47.518130
6800.88	0.257311	-47.550882
6802.88	0.257268	-47.587302
6804.88	0.257278	-47.622489
6806.88	0.257341	-47.651213
6808.88	0.257440	-47.669831
6810.88	0.257552	-47.677879
6812.88	0.257657	-47.676769
6814.88	0.257742	-47.668384
6816.88	0.257798	-47.654839
6818.88	0.257824	-47.638157
6820.88	0.257820	-47.620006
6822.93	0.257789	-47.601562
6824.88	0.257734	-47.583485
6826.88	0.257656	-47.566484
6828.88	0.257553	-47.552605
6830.93	0.257424	-47.545166
6832.89	0.257278	-47.547001
6834.89	0.257128	-47.559456
6836.89	0.256994	-47.582231
6838.89	0.256893	-47.613270
6840.89	0.256837	-47.648950
6842.89	0.256836	-47.684543
6844.89	0.256886	-47.714843
6846.89	0.256977	-47.735815
6848.89	0.257086	-47.746279
6850.89	0.257191	-47.747235
6852.89	0.257278	-47.740478
6854.89	0.257338	-47.728096
6856.89	0.257368	-47.712151
6858.89	0.257368	-47.694408
6860.93	0.257340	-47.676163
6862.89	0.257287	-47.658184
6864.89	0.257213	-47.640878
6866.89	0.257116	-47.625737
6868.93	0.256994	-47.616131
6870.89	0.256851	-47.615330
6872.89	0.256702	-47.625057
6874.89	0.256563	-47.645397
6876.89	0.256454	-47.674664
6878.89	0.256389	-47.709540
6880.89	0.256377	-47.745476
6882.89	0.256418	-47.777292
6884.89	0.256503	-47.800555
6886.89	0.256610	-47.813341
6888.89	0.256719	-47.816217
6890.89	0.256812	-47.810874
6892.89	0.256879	-47.799379
6894.89	0.256917	-47.783855
6896.89	0.256925	-47.766164
6898.93	0.256904	-47.747720
6900.89	0.256858	-47.729410
6902.89	0.256789	-47.711620
6904.89	0.256699	-47.695539
6906.93	0.256584	-47.684252
6908.89	0.256445	-47.681112
6910.89	0.256297	-47.688166
6912.89	0.256155	-47.705887
6914.89	0.256038	-47.733003
6916.89	0.255962	-47.766565
6918.89	0.255937	-47.802289
6920.89	0.255965	-47.835110
6922.89	0.256039	-47.860192
6924.89	0.256143	-47.874823
6926.89	0.256252	-47.879225
6928.89	0.256349	-47.875056
6930.89	0.256422	-47.864309
6932.89	0.256467	-47.849104
6934.89	0.256481	-47.831369
6937.06	0.256466	-47.812640
6938.89	0.256425	-47.793924
6940.89	0.256362	-47.775690
6942.89	0.256276	-47.758927
6944.94	0.256165	-47.746306
6946.89	0.256029	-47.741161
6948.89	0.255880	-47.745882
6950.89	0.255734	-47.761331
6952.89	0.255609	-47.786632
6954.89	0.255521	-47.819192
6956.89	0.255482	-47.854985
6958.89	0.255496	-47.889058
6960.89	0.255561	-47.916200
6962.89	0.255661	-47.932945
6964.89	0.255773	-47.939128
6966.89	0.255875	-47.936341
6968.89	0.255956	-47.926516
6970.89	0.256009	-47.911780
6972.89	0.256032	-47.894127
6974.89	0.256025	-47.875172
6976.94	0.255992	-47.856021
6978.89	0.255936	-47.837262
6980.89	0.255858	-47.819733
6983.04	0.255754	-47.805707
6984.89	0.255625	-47.798427
